geoid,state_fips,county_fips,county_name,date,year,dataset_type,ppt,tmean,tmin,tmax
17055,17,055,Franklin,2020-09-02,2020,AN81,1.4981002318274153,24.213063100808302,21.67948429577789,26.746727056253597
17023,17,023,Clark,2020-09-02,2020,AN81,1.7648816339355667E-4,22.755734713267874,19.583863509168854,25.927701671926144
17059,17,059,Gallatin,2020-09-02,2020,AN81,13.817361128421117,24.59219558657054,21.223510442660462,27.9609691007027
17075,17,075,Iroquois,2020-09-02,2020,AN81,0.0,20.912351113026553,14.546750673234197,27.27804021008018
17041,17,041,Douglas,2020-09-02,2020,AN81,0.0,21.866874856461997,16.83252038778239,26.901324959770406
17189,17,189,Washington,2020-09-02,2020,AN81,1.1673881978723164,23.286510209113207,21.139640723978022,25.433480706838967
17159,17,159,Richland,2020-09-02,2020,AN81,1.8089462502025222,23.134713981119077,20.74740322117038,25.522110387888134
17065,17,065,Hamilton,2020-09-02,2020,AN81,2.129665765804077,24.016408549645114,21.133513460709604,26.89941788593937
17193,17,193,White,2020-09-02,2020,AN81,3.0157494747712343,24.338599547155713,21.025070294137564,27.652235332903253
17169,17,169,Schuyler,2020-09-02,2020,AN81,0.0,21.43432520126709,15.097255924173519,27.77148547784098
17181,17,181,Union,2020-09-02,2020,AN81,4.204825223277158,24.753798098029797,21.43204830466443,28.0756388403645
17085,17,085,Jo Daviess,2020-09-02,2020,AN81,0.0,21.375851564390224,14.007179042474332,28.74462926989835
17125,17,125,Mason,2020-09-02,2020,AN81,0.0,21.20738375753283,15.063789254823623,27.351088630706535
17191,17,191,Wayne,2020-09-02,2020,AN81,1.020810615274507,23.652607659510156,21.143273473802513,26.162043068407613
17069,17,069,Hardin,2020-09-02,2020,AN81,31.773166138163305,24.37048269127643,21.24636066344257,27.49467984687926
17061,17,061,Greene,2020-09-02,2020,AN81,0.0,21.137536767803436,15.1078610564378,27.167319586092322
17157,17,157,Randolph,2020-09-02,2020,AN81,1.517536125239582,23.24235324934237,20.841326538045916,25.64349079193578
17149,17,149,Pike,2020-09-02,2020,AN81,0.0,21.694734146652685,15.844688759710769,27.54487965473245
17145,17,145,Perry,2020-09-02,2020,AN81,1.177249487078195,23.689204387800224,21.37123453688086,26.007278379802028
17087,17,087,Johnson,2020-09-02,2020,AN81,9.91981231250648,24.888252265611854,21.509210975019343,28.26739660786366
17173,17,173,Shelby,2020-09-02,2020,AN81,0.0,22.263488034043018,18.008577101826354,26.51849423140488
17051,17,051,Fayette,2020-09-02,2020,AN81,0.06357199415127113,22.545693218803258,19.450145717394836,25.641339726139044
17139,17,139,Moultrie,2020-09-02,2020,AN81,0.0,22.015035117192483,17.097276123736872,26.93290801893065
17017,17,017,Cass,2020-09-02,2020,AN81,0.0,21.03605816093152,14.814711852023235,27.257486900721055
17015,17,015,Carroll,2020-09-02,2020,AN81,0.0,21.85861686928562,14.007457317708873,29.7098697214555
17047,17,047,Edwards,2020-09-02,2020,AN81,2.2326770546188675,24.345583720461406,21.124818841543263,27.566433039877335
17079,17,079,Jasper,2020-09-02,2020,AN81,0.07567117408502631,23.042286833603946,20.65389845424077,25.430774384820623
17187,17,187,Warren,2020-09-02,2020,AN81,0.0,22.186246520583154,15.526436347876553,28.846158731288487
17153,17,153,Pulaski,2020-09-02,2020,AN81,12.669540800703844,24.993922356943617,21.76308795247899,28.224860531384834
17165,17,165,Saline,2020-09-02,2020,AN81,5.629304131699216,24.354065250143805,20.94708704138212,27.761137194112486
17101,17,101,Lawrence,2020-09-02,2020,AN81,1.5446938615421457,23.533404968038983,21.178063628979213,25.888846140177893
17045,17,045,Edgar,2020-09-02,2020,AN81,0.0,22.36978217807647,17.933415404694067,26.806275847450873
17071,17,071,Henderson,2020-09-02,2020,AN81,0.0,22.680185790107977,15.98898480652055,29.37148622294817
17199,17,199,Williamson,2020-09-02,2020,AN81,4.574207969542948,24.18370233427185,21.09575030896039,27.271741146855504
17077,17,077,Jackson,2020-09-02,2020,AN81,1.826314663835081,24.178927960677534,21.151936135362742,27.20602346577789
17147,17,147,Piatt,2020-09-02,2020,AN81,0.0,21.528118897111575,15.668587702203862,27.38777757883206
17053,17,053,Ford,2020-09-02,2020,AN81,0.0,21.039999610734775,14.455023542717415,27.62506464290721
17019,17,019,Champaign,2020-09-02,2020,AN81,0.0,21.381296111074214,15.253354566712533,27.509346305730563
17029,17,029,Coles,2020-09-02,2020,AN81,0.0,22.72372260862417,19.016107241845187,26.43144402956934
17035,17,035,Cumberland,2020-09-02,2020,AN81,0.0,22.82763567324551,19.779451423228863,25.87591044477982
17183,17,183,Vermilion,2020-09-02,2020,AN81,0.0,21.535599834544858,15.727739348826475,27.343564907799575
17115,17,115,Macon,2020-09-02,2020,AN81,0.0,21.998382390836994,16.290003875887976,27.70687857424311
17049,17,049,Effingham,2020-09-02,2020,AN81,0.004549727333329142,22.708950241808477,19.731128516560897,25.686866892505364
17067,17,067,Hancock,2020-09-02,2020,AN81,0.0,22.56353772756028,16.220352675286428,28.906816858383333
17095,17,095,Knox,2020-09-02,2020,AN81,0.0,22.083505317964686,15.54855278432145,28.6185606428284
17109,17,109,McDonough,2020-09-02,2020,AN81,0.0,21.641305903340857,15.029316604816112,28.253405159460325
17081,17,081,Jefferson,2020-09-02,2020,AN81,0.9486852042018442,23.666776227142986,21.349554864768407,25.98409402057773
17113,17,113,McLean,2020-09-02,2020,AN81,0.0,21.291629681589008,15.54749555124113,27.03586242926934
17039,17,039,De Witt,2020-09-02,2020,AN81,0.0,21.292624614405273,15.227503892998573,27.357837920972
17105,17,105,Livingston,2020-09-02,2020,AN81,0.0,21.347955929013807,15.609322706155108,27.086695254861752
17003,17,003,Alexander,2020-09-02,2020,AN81,13.809013696378965,24.92232792515984,21.53834796668965,28.306428347981697
17093,17,093,Kendall,2020-09-02,2020,AN81,0.0,22.576571672460915,15.748245018358345,29.405010877003075
17031,17,031,Cook,2020-09-02,2020,AN81,0.0,24.03096902125019,18.500329079636497,29.561718669390004
17037,17,037,DeKalb,2020-09-02,2020,AN81,0.002062996097532093,21.772454785293256,14.240114521346776,29.30489549724231
17089,17,089,Kane,2020-09-02,2020,AN81,0.0,22.014981285456038,14.708452042648796,29.321613378370337
17063,17,063,Grundy,2020-09-02,2020,AN81,0.0,22.058313877538193,16.108655327870114,28.008090207204994
17111,17,111,McHenry,2020-09-02,2020,AN81,0.0,21.094662248250113,13.519083185733873,28.67034298218263
17197,17,197,Will,2020-09-02,2020,AN81,0.0,22.645495172389708,16.616172714074178,28.674912322741093
17043,17,043,DuPage,2020-09-02,2020,AN81,0.0,23.510377781393547,16.949029722184925,30.071837038217744
17097,17,097,Lake,2020-09-02,2020,AN81,0.0,22.139895401687742,15.770675391105113,28.509207209753406
17091,17,091,Kankakee,2020-09-02,2020,AN81,0.0,21.042049318324317,15.271617051038378,26.812571396414583
17011,17,011,Bureau,2020-09-02,2020,AN81,0.0,23.132926450657852,16.649920261170653,29.616019046758968
17155,17,155,Putnam,2020-09-02,2020,AN81,0.0,22.59050653086311,16.92993339561226,28.251172816080903
17099,17,099,LaSalle,2020-09-02,2020,AN81,0.0,22.499493367113523,16.607060071265497,28.392021495107535
17131,17,131,Mercer,2020-09-02,2020,AN81,0.0,23.087566108970364,16.268583504142757,29.906658458926564
17161,17,161,Rock Island,2020-09-02,2020,AN81,0.0,23.617537163746228,16.950029270494216,30.28514908409077
17073,17,073,Henry,2020-09-02,2020,AN81,0.0,23.131813721453437,16.61437571371879,29.649358446243514
17103,17,103,Lee,2020-09-02,2020,AN81,0.0,21.980694788296482,14.44308970390226,29.518408136738365
17195,17,195,Whiteside,2020-09-02,2020,AN81,0.0,22.63206707690189,15.392241488117056,29.871989087671956
17121,17,121,Marion,2020-09-03,2020,AN81,1.4666283490619632,21.71487370395155,14.033005763992431,29.396853848025067
17005,17,005,Bond,2020-09-03,2020,AN81,0.7701929618451256,21.198440180175044,12.796302497537068,29.600671533404807
17083,17,083,Jersey,2020-09-03,2020,AN81,0.013820924799324346,21.342039112505805,12.159444480217232,30.524724152760697
17163,17,163,St. Clair,2020-09-03,2020,AN81,0.5161315485258641,22.70190758644893,15.230386717715568,30.173534477042534
17027,17,027,Clinton,2020-09-03,2020,AN81,1.4304277741695135,21.858664787792133,14.237296639084335,29.48012989464564
17013,17,013,Calhoun,2020-09-03,2020,AN81,0.0,21.559433510457975,12.290862849188658,30.82809897031098
17119,17,119,Madison,2020-09-03,2020,AN81,0.36594474621469325,21.944667923500106,13.509272406918305,30.380157656868477
17133,17,133,Monroe,2020-09-03,2020,AN81,0.3725022489570983,23.319181646864553,16.012590503459844,30.62587300736269
17117,17,117,Macoupin,2020-09-03,2020,AN81,4.8170625094665416E-5,20.76311789779364,11.276330765622173,30.249984926302886
17171,17,171,Scott,2020-09-03,2020,AN81,0.005073877096091656,20.503120607048444,10.478038393483562,30.528296003574646
17137,17,137,Morgan,2020-09-03,2020,AN81,0.0,20.45882586021278,10.346276177186725,30.571475990345835
17107,17,107,Logan,2020-09-03,2020,AN81,0.0,20.553761028511126,10.274902183725708,30.83272142982751
17129,17,129,Menard,2020-09-03,2020,AN81,0.0,20.544672939441604,10.296041642766033,30.793429343630997
17167,17,167,Sangamon,2020-09-03,2020,AN81,0.0,20.5927272597808,10.456105299712128,30.729467606378265
17021,17,021,Christian,2020-09-03,2020,AN81,0.0,20.595110355161072,10.691288665474053,30.499040684748813
17127,17,127,Massac,2020-09-03,2020,AN81,0.0,24.179862777691877,19.566033638610648,28.79378850862471
17057,17,057,Fulton,2020-09-03,2020,AN81,0.0,19.546960364233627,9.798314494449814,29.29570745774256
17175,17,175,Stark,2020-09-03,2020,AN81,0.0,18.692777868392756,8.730503694757886,28.65514619192026
17203,17,203,Woodford,2020-09-03,2020,AN81,0.0,19.287927094453075,9.675254142031216,28.900716831318817
17179,17,179,Tazewell,2020-09-03,2020,AN81,0.0,19.804599683026762,9.971899824888158,29.637415025929457
17123,17,123,Marshall,2020-09-03,2020,AN81,0.0,19.13251508491541,9.36881572750895,28.896312304082635
17143,17,143,Peoria,2020-09-03,2020,AN81,0.0,19.137477036348564,9.461396270245254,28.813662528991685
17001,17,001,Adams,2020-09-03,2020,AN81,0.0,20.720391426958045,11.559147594211584,29.881737706672748
17177,17,177,Stephenson,2020-09-03,2020,AN81,0.0,16.91871913506003,8.34578739651767,25.49176465643409
17141,17,141,Ogle,2020-09-03,2020,AN81,0.0,17.913866918262745,7.994811165736317,27.833017092496302
17201,17,201,Winnebago,2020-09-03,2020,AN81,0.0,17.981993640523893,8.865425296861716,27.098672559407195
17007,17,007,Boone,2020-09-03,2020,AN81,0.0,18.479899919887867,8.774378843965476,28.185516920023435
17025,17,025,Clay,2020-09-03,2020,AN81,0.4483761952073166,21.783805045037973,13.97014940361978,29.597555596887762
17185,17,185,Wabash,2020-09-03,2020,AN81,3.477851704065466,22.356004694102847,15.573710240272442,29.13840457368229
17009,17,009,Brown,2020-09-03,2020,AN81,0.0,20.06148945454003,9.903909917210242,30.219185582142266
17151,17,151,Pope,2020-09-03,2020,AN81,0.0,23.56134289296995,18.37143943332867,28.75133215902916
17033,17,033,Crawford,2020-09-03,2020,AN81,0.00272331613255271,21.162997766215625,13.097336250408645,29.22878316801238
17135,17,135,Montgomery,2020-09-03,2020,AN81,0.0,20.542764947116222,11.152477622289444,29.933157629555932
17055,17,055,Franklin,2020-09-03,2020,AN81,0.0,23.116752536292122,17.26918916631992,28.964421778454856
17023,17,023,Clark,2020-09-03,2020,AN81,0.0,21.016715400322905,12.535570055798132,29.49794778894101
17059,17,059,Gallatin,2020-09-03,2020,AN81,0.07912497117573819,23.55737592191486,18.173782491350405,28.941059370100106
17075,17,075,Iroquois,2020-09-03,2020,AN81,0.0,19.533257034755426,9.369391335556555,29.697206588583008
17041,17,041,Douglas,2020-09-03,2020,AN81,0.0,20.359607487916946,10.86424454711093,29.855079588999264
17189,17,189,Washington,2020-09-03,2020,AN81,0.6871744411948224,22.418168413578737,15.589116799857248,29.247306813386928
17159,17,159,Richland,2020-09-03,2020,AN81,0.6208857034702521,21.746023370635463,14.180614086032458,29.31153088009304
17065,17,065,Hamilton,2020-09-03,2020,AN81,0.4489068638335642,22.79767044653327,16.606726953686017,28.98871469323959
17193,17,193,White,2020-09-03,2020,AN81,1.7355121818900603,22.953834157616434,16.88992523637014,29.017849918041577
17169,17,169,Schuyler,2020-09-03,2020,AN81,0.0,20.22528128978813,10.374225564845359,30.076444484237847
17181,17,181,Union,2020-09-03,2020,AN81,0.0,23.757880541016856,18.386361888815255,29.129511213727053
17085,17,085,Jo Daviess,2020-09-03,2020,AN81,0.0,16.794052679508393,8.644551219393781,24.943640502942785
17125,17,125,Mason,2020-09-03,2020,AN81,0.0,20.36284725101785,10.070351334215001,30.655448371463542
17191,17,191,Wayne,2020-09-03,2020,AN81,1.6575231386755775,22.10379185894798,15.152687927753568,29.054993119410582
17069,17,069,Hardin,2020-09-03,2020,AN81,0.0,23.296266784613557,18.247590829030255,28.345045902181454
17061,17,061,Greene,2020-09-03,2020,AN81,0.09243544948281616,20.862786300303057,11.274464861627866,30.451224788545545
17157,17,157,Randolph,2020-09-03,2020,AN81,0.011457718842443902,22.963750533053965,16.639952945655935,29.287664641405758
17149,17,149,Pike,2020-09-03,2020,AN81,0.0,20.943149304089136,11.536682908521199,30.349722598521645
17145,17,145,Perry,2020-09-03,2020,AN81,0.0,22.843445953840078,16.63427112471658,29.052719026981443
17087,17,087,Johnson,2020-09-03,2020,AN81,0.0,23.791435820540016,18.4983474529547,29.084632083657166
17173,17,173,Shelby,2020-09-03,2020,AN81,0.0,20.763601404825007,11.299620859438107,30.22768731907814
17051,17,051,Fayette,2020-09-03,2020,AN81,0.13899479024099207,20.8884827334359,12.159805460672391,29.617267566380704
17139,17,139,Moultrie,2020-09-03,2020,AN81,0.0,20.705605023636245,11.063305991949244,30.347990296425703
17017,17,017,Cass,2020-09-03,2020,AN81,0.0,20.310432106851817,9.866174789925031,30.754785389295666
17015,17,015,Carroll,2020-09-03,2020,AN81,0.0,17.58008535012923,8.27495706542694,26.885313739295768
17047,17,047,Edwards,2020-09-03,2020,AN81,2.2826850898563857,22.501460186041445,15.937622312346802,29.065427399952615
17079,17,079,Jasper,2020-09-03,2020,AN81,0.0037624008454469316,21.2441414748539,13.104369944589703,29.38401800220781
17187,17,187,Warren,2020-09-03,2020,AN81,0.0,18.594442774953617,8.947182306221166,28.24179414968176
17153,17,153,Pulaski,2020-09-03,2020,AN81,0.0,24.206506425728566,19.683266781392643,28.729862145468836
17165,17,165,Saline,2020-09-03,2020,AN81,0.0055452549818218455,23.234169349079327,17.55482408833439,28.91361380768178
17101,17,101,Lawrence,2020-09-03,2020,AN81,0.5754523900425129,22.062479150257392,14.731006036072538,29.394059034717344
17045,17,045,Edgar,2020-09-03,2020,AN81,0.0,20.858811554315345,11.905869616553824,29.811844288185625
17071,17,071,Henderson,2020-09-03,2020,AN81,0.0,19.362550737730853,10.143196306492971,28.582001738784392
17199,17,199,Williamson,2020-09-03,2020,AN81,0.0,22.9993667233651,16.969080287503196,29.029746074870836
17077,17,077,Jackson,2020-09-03,2020,AN81,0.0,23.122677851397512,17.1004898689391,29.144975669238676
17147,17,147,Piatt,2020-09-03,2020,AN81,0.0,20.184770725659874,10.29199923089146,30.07763793249764
17053,17,053,Ford,2020-09-03,2020,AN81,0.0,19.27229120778398,8.978583537328193,29.566131390588257
17019,17,019,Champaign,2020-09-03,2020,AN81,0.0,19.91042541959095,9.910877474414928,29.910074179222843
17029,17,029,Coles,2020-09-03,2020,AN81,0.0,20.666578030464066,11.534468366491728,29.798775791511023
17035,17,035,Cumberland,2020-09-03,2020,AN81,0.012491272778334938,20.97930023068514,12.251509636272079,29.707202489540787
17183,17,183,Vermilion,2020-09-03,2020,AN81,0.0,20.251260111447007,10.724160200784413,29.77845396201319
17115,17,115,Macon,2020-09-03,2020,AN81,0.0,20.838812283618598,11.001097457560638,30.676633992591334
17049,17,049,Effingham,2020-09-03,2020,AN81,0.01234086669411092,21.04916000033058,12.358389724552145,29.740024072171284
17067,17,067,Hancock,2020-09-03,2020,AN81,0.0,20.585492410909396,12.033907361997024,29.13717379805088
17095,17,095,Knox,2020-09-03,2020,AN81,0.0,18.54588862027588,8.8345396683993,28.25735453381643
17109,17,109,McDonough,2020-09-03,2020,AN81,0.0,19.167250047253834,9.584101187647867,28.75050659428807
17081,17,081,Jefferson,2020-09-03,2020,AN81,1.0515658758128894,22.446017464389982,15.796183979709097,29.095962996720246
17113,17,113,McLean,2020-09-03,2020,AN81,0.0,19.815316205823393,10.132288654229411,29.498440436066705
17039,17,039,De Witt,2020-09-03,2020,AN81,0.0,20.209544231831103,10.22834354153484,30.190838336620622
17105,17,105,Livingston,2020-09-03,2020,AN81,0.0,19.44227398478149,9.851810206366903,29.032829993987654
17003,17,003,Alexander,2020-09-03,2020,AN81,0.04206736709166212,24.1719705226444,19.41693671740864,28.927092974992455
17093,17,093,Kendall,2020-09-03,2020,AN81,0.0,19.37482116962798,9.018579696758225,29.731157570040974
17031,17,031,Cook,2020-09-03,2020,AN81,0.0,21.661466628366306,13.134224012761658,30.188816759924112
17037,17,037,DeKalb,2020-09-03,2020,AN81,0.0,18.745081899758564,8.260555137342335,29.22970366347242
17089,17,089,Kane,2020-09-03,2020,AN81,0.0,19.080936903018127,8.64794531224359,29.514004073425554
17063,17,063,Grundy,2020-09-03,2020,AN81,0.0,19.399847975145576,9.332598880002017,29.467209668905156
17111,17,111,McHenry,2020-09-03,2020,AN81,0.0,18.816476743318102,8.91639589378103,28.716668083234932
17197,17,197,Will,2020-09-03,2020,AN81,0.0,20.214496126378062,10.502596563296406,29.926498086684447
17043,17,043,DuPage,2020-09-03,2020,AN81,0.0,20.319915699571105,10.509233368508404,30.130700378593637
17097,17,097,Lake,2020-09-03,2020,AN81,0.0,20.123867559354945,11.107811863410685,29.140014816921695
17091,17,091,Kankakee,2020-09-03,2020,AN81,0.0,19.735301431290473,9.797921004480257,29.672789654986758
17011,17,011,Bureau,2020-09-03,2020,AN81,0.0,19.18242989637712,9.415821851970994,28.94913069781198
17155,17,155,Putnam,2020-09-03,2020,AN81,0.0,19.464596799993114,9.757080216194066,29.17219807406252
17099,17,099,LaSalle,2020-09-03,2020,AN81,0.0,19.55423005154605,9.9179646247144,29.190597909785293
17131,17,131,Mercer,2020-09-03,2020,AN81,0.0,18.75490680987363,9.791638340656037,27.718273876553017
17161,17,161,Rock Island,2020-09-03,2020,AN81,0.0,18.685624723039066,9.861997735922111,27.5093461183242
17073,17,073,Henry,2020-09-03,2020,AN81,0.0,18.592352973530243,9.095431054414144,28.089374222459305
17103,17,103,Lee,2020-09-03,2020,AN81,0.0,18.380004858360937,8.098886587896128,28.661205322914274
17195,17,195,Whiteside,2020-09-03,2020,AN81,0.0,18.140489031826036,8.67942016967783,27.601664875944273
17121,17,121,Marion,2020-09-04,2020,AN81,0.0,18.90720692664858,11.573291357021905,26.241206894307748
17005,17,005,Bond,2020-09-04,2020,AN81,0.0,18.842591395195416,11.937043280148245,25.748237527556242
17083,17,083,Jersey,2020-09-04,2020,AN81,0.0,19.559876754165032,12.223228971606664,26.896613243430092
17163,17,163,St. Clair,2020-09-04,2020,AN81,0.0,19.97480121701028,13.177762733673843,26.77194664351068
17027,17,027,Clinton,2020-09-04,2020,AN81,0.0,19.05044584581742,12.107718488982512,25.993276701066325
17013,17,013,Calhoun,2020-09-04,2020,AN81,0.0,19.7636830902303,12.397795006366591,27.129660680043777
17119,17,119,Madison,2020-09-04,2020,AN81,0.0,19.708316480508884,12.92741794125976,26.489312658634752
17133,17,133,Monroe,2020-09-04,2020,AN81,0.0,20.412507515404478,13.764885496627636,27.060223205116518
17117,17,117,Macoupin,2020-09-04,2020,AN81,0.0,18.87971878736253,11.493248879746044,26.266289459794358
17171,17,171,Scott,2020-09-04,2020,AN81,0.0,19.044417170862026,11.302148341193172,26.786794277135552
17137,17,137,Morgan,2020-09-04,2020,AN81,0.0,18.76581770323304,10.988174605554256,26.543573433525733
17107,17,107,Logan,2020-09-04,2020,AN81,0.0,18.942928646128234,11.80929295674454,26.076646656694233
17129,17,129,Menard,2020-09-04,2020,AN81,0.0,18.752776229522247,11.339979431218374,26.16567017685045
17167,17,167,Sangamon,2020-09-04,2020,AN81,0.0,18.935398288475653,11.633112809715001,26.237781935984067
17021,17,021,Christian,2020-09-04,2020,AN81,0.0,18.88861498226208,11.276727730655145,26.5006098554673
17127,17,127,Massac,2020-09-04,2020,AN81,0.0,20.125713378814158,13.547195961157245,26.704330209155213
17057,17,057,Fulton,2020-09-04,2020,AN81,0.0,18.496363653264332,10.899633153627478,26.093200727905884
17175,17,175,Stark,2020-09-04,2020,AN81,0.0,18.45643947615848,10.361853670014499,26.5511335013733
17203,17,203,Woodford,2020-09-04,2020,AN81,0.0,18.927963527121,11.611292285208778,26.244733480201678
17179,17,179,Tazewell,2020-09-04,2020,AN81,0.0,18.987993222751467,11.871453164093634,26.104647493927793
17123,17,123,Marshall,2020-09-04,2020,AN81,0.0,18.739259423272728,11.304243610567335,26.174383870156195
17143,17,143,Peoria,2020-09-04,2020,AN81,0.0,18.921063523064767,11.571500019009072,26.270717489478013
17001,17,001,Adams,2020-09-04,2020,AN81,0.0,19.71308680477119,12.225693764359733,27.2005850554583
17177,17,177,Stephenson,2020-09-04,2020,AN81,0.0,17.794284553731824,9.831946837073344,25.756729889160827
17141,17,141,Ogle,2020-09-04,2020,AN81,0.0,17.956638805385786,9.696151080624812,26.217217270508105
17201,17,201,Winnebago,2020-09-04,2020,AN81,0.0,18.11717366114177,10.225353059812061,26.00907487827648
17007,17,007,Boone,2020-09-04,2020,AN81,0.0,17.848987420750255,9.87983991906165,25.81822195326317
17025,17,025,Clay,2020-09-04,2020,AN81,0.0,18.954749347413212,10.718285947161702,27.191325551235092
17185,17,185,Wabash,2020-09-04,2020,AN81,0.0,18.929586996836434,11.444588532037006,26.414687761703366
17009,17,009,Brown,2020-09-04,2020,AN81,0.0,18.76958586417091,10.841338694124541,26.6979459672467
17151,17,151,Pope,2020-09-04,2020,AN81,0.0,19.637091768826682,12.663190540601267,26.611082369855815
17033,17,033,Crawford,2020-09-04,2020,AN81,0.0,17.997450101188207,10.298145246026817,25.696865499665623
17135,17,135,Montgomery,2020-09-04,2020,AN81,0.0,18.509678393879675,11.082727995750524,25.936726511994568
17055,17,055,Franklin,2020-09-04,2020,AN81,0.0,20.067789347331335,12.818565683763113,27.317118035690655
17023,17,023,Clark,2020-09-04,2020,AN81,0.0,18.11280023361045,10.657376969261701,25.568329526778594
17059,17,059,Gallatin,2020-09-04,2020,AN81,0.0,19.51192587384973,12.5567042366435,26.46726198622915
17075,17,075,Iroquois,2020-09-04,2020,AN81,0.0,17.821041687470434,10.739937606148327,24.902244407622177
17041,17,041,Douglas,2020-09-04,2020,AN81,0.0,18.296385786574294,11.41056419107068,25.182341629084736
17189,17,189,Washington,2020-09-04,2020,AN81,0.0,19.22449754194686,12.35876769090336,26.09034124174069
17159,17,159,Richland,2020-09-04,2020,AN81,0.0,18.555764387971408,10.730739599039238,26.380903087217295
17065,17,065,Hamilton,2020-09-04,2020,AN81,0.0,19.30581150364268,11.997154179856729,26.614598021158134
17193,17,193,White,2020-09-04,2020,AN81,0.0,19.147626142793463,11.947862796410487,26.34749299636227
17169,17,169,Schuyler,2020-09-04,2020,AN81,0.0,18.739436621257177,10.934346191809203,26.544633499612317
17181,17,181,Union,2020-09-04,2020,AN81,0.0,20.293727942202636,13.593171231326,26.994395067889194
17085,17,085,Jo Daviess,2020-09-04,2020,AN81,0.0,17.807761055721013,9.404916413708206,26.210711749559742
17125,17,125,Mason,2020-09-04,2020,AN81,0.0,18.753729538814568,11.32069738206489,26.186853506912904
17191,17,191,Wayne,2020-09-04,2020,AN81,0.0,18.753703643002925,10.997476747118666,26.510021544980223
17069,17,069,Hardin,2020-09-04,2020,AN81,0.0,19.356055680899413,12.526559076159552,26.18562383012322
17061,17,061,Greene,2020-09-04,2020,AN81,0.0,19.339623458243285,11.845612752769489,26.83372442325577
17157,17,157,Randolph,2020-09-04,2020,AN81,0.0,19.384980499577846,12.761626973657878,26.008432140180588
17149,17,149,Pike,2020-09-04,2020,AN81,0.0,19.430851855510888,11.944056721761354,26.917738423595907
17145,17,145,Perry,2020-09-04,2020,AN81,0.0,19.6445612486928,12.726697475168606,26.562521910590963
17087,17,087,Johnson,2020-09-04,2020,AN81,0.0,20.041354082369896,13.110756044909433,26.97205726266978
17173,17,173,Shelby,2020-09-04,2020,AN81,0.0,18.804070725873103,11.493436010549553,26.11480476307955
17051,17,051,Fayette,2020-09-04,2020,AN81,0.0,18.395791009787825,11.037202934378541,25.754464585540806
17139,17,139,Moultrie,2020-09-04,2020,AN81,0.0,18.845571658360083,11.83973700528168,25.851511383528855
17017,17,017,Cass,2020-09-04,2020,AN81,0.0,18.60039999416842,10.767906411600913,26.433006806727835
17015,17,015,Carroll,2020-09-04,2020,AN81,0.0,19.05189253584158,11.096698385858598,27.007178010751577
17047,17,047,Edwards,2020-09-04,2020,AN81,0.0,18.99693123536074,11.528642606976273,26.465299498070685
17079,17,079,Jasper,2020-09-04,2020,AN81,0.0,18.504310093654997,11.058066374840203,25.950677040365314
17187,17,187,Warren,2020-09-04,2020,AN81,0.0,18.632416963111762,10.309760837600832,26.955165498334527
17153,17,153,Pulaski,2020-09-04,2020,AN81,0.0,20.439072989049507,14.316570562050968,26.561656264985196
17165,17,165,Saline,2020-09-04,2020,AN81,0.0,19.559983243268093,12.472338523415718,26.647723917711566
17101,17,101,Lawrence,2020-09-04,2020,AN81,0.0,18.913654072168523,11.20766857017285,26.619748455902734
17045,17,045,Edgar,2020-09-04,2020,AN81,0.0,18.186758292247816,11.303833084031261,25.069779040778723
17071,17,071,Henderson,2020-09-04,2020,AN81,0.0,19.252913211120397,10.99889152251237,27.507020905529437
17199,17,199,Williamson,2020-09-04,2020,AN81,0.0,19.777359823416752,12.568471881341884,26.98636056946904
17077,17,077,Jackson,2020-09-04,2020,AN81,0.0,19.92617725253518,12.970825400925484,26.881645070884716
17147,17,147,Piatt,2020-09-04,2020,AN81,0.0,18.213472227266767,11.283595311315922,25.14344365457002
17053,17,053,Ford,2020-09-04,2020,AN81,0.0,17.766642809193772,10.547084367762094,24.986300401877735
17019,17,019,Champaign,2020-09-04,2020,AN81,0.0,17.746787763505946,10.73997475366486,24.753693913141124
17029,17,029,Coles,2020-09-04,2020,AN81,0.0,19.05185077403726,12.477630454816353,25.626176247222702
17035,17,035,Cumberland,2020-09-04,2020,AN81,0.0,18.620560948319863,11.374787496046585,25.86643399810789
17183,17,183,Vermilion,2020-09-04,2020,AN81,0.0,17.734328965085904,10.849639785121864,24.619115861431276
17115,17,115,Macon,2020-09-04,2020,AN81,0.0,19.152455153999785,12.259405028431551,26.045614290147928
17049,17,049,Effingham,2020-09-04,2020,AN81,0.0,18.518089720364035,11.09359488131124,25.942682427460984
17067,17,067,Hancock,2020-09-04,2020,AN81,0.0,19.247765568763985,11.35631346690967,27.139322692943075
17095,17,095,Knox,2020-09-04,2020,AN81,0.0,18.441332584537687,10.341556702665876,26.54119589888783
17109,17,109,McDonough,2020-09-04,2020,AN81,0.0,18.20840810643533,10.320417065270703,26.09649011438835
17081,17,081,Jefferson,2020-09-04,2020,AN81,0.0,19.147800579439362,11.847566299181233,26.448129637393677
17113,17,113,McLean,2020-09-04,2020,AN81,0.0,17.876611840817894,10.317690132378347,25.435632325499157
17039,17,039,De Witt,2020-09-04,2020,AN81,0.0,18.42382786253488,11.32382927485168,25.52392277809771
17105,17,105,Livingston,2020-09-04,2020,AN81,0.0,18.516379651818195,11.65089507470351,25.381952649740096
