geoid,state_fips,county_fips,county_name,date,year,dataset_type,ppt,tmean,tmin,tmax
18071,18,071,Jackson,2021-07-19,2021,AN91,0.0,23.06779153061496,17.54000158234237,28.59571675366096
18067,18,067,Howard,2021-07-19,2021,AN91,0.0,22.166510323506795,16.223065544149733,28.11010940996821
18103,18,103,Miami,2021-07-19,2021,AN91,0.0,22.217021215949725,16.512734929741267,27.921461069441015
18023,18,023,Clinton,2021-07-19,2021,AN91,0.0,21.8715300185205,16.11212951323395,27.631077738258202
18007,18,007,Benton,2021-07-19,2021,AN91,0.0,22.11651706000041,16.25372949552176,27.979450842676233
18157,18,157,Tippecanoe,2021-07-19,2021,AN91,0.0,22.028492510763044,16.232196937827045,27.824926636648353
18015,18,015,Carroll,2021-07-19,2021,AN91,0.0,21.843251519985298,16.09921327116628,27.587428987720028
18143,18,143,Scott,2021-07-19,2021,AN91,0.0,22.835816785311284,17.40619187111265,28.265579383810987
18043,18,043,Floyd,2021-07-19,2021,AN91,0.0,23.556910775636275,17.866060934495742,29.24790211222978
18061,18,061,Harrison,2021-07-19,2021,AN91,0.0,23.42958157505569,17.808501845141265,29.050797126586275
18019,18,019,Clark,2021-07-19,2021,AN91,0.0,23.180342961714775,17.499612859784527,28.861220676611477
18175,18,175,Washington,2021-07-19,2021,AN91,0.0,23.05565257393561,17.36966598512994,28.74177699389522
18077,18,077,Jefferson,2021-07-19,2021,AN91,0.0,22.535650769738144,17.187629448192954,27.883815771014785
18151,18,151,Steuben,2021-07-19,2021,AN91,0.0,22.086201206408834,16.27555230514884,27.896997334684418
18033,18,033,DeKalb,2021-07-19,2021,AN91,0.0,22.354164795131364,16.54590447429244,28.162565598698688
18001,18,001,Adams,2021-07-19,2021,AN91,0.0,22.36793444190227,16.802007037910958,27.934003170817125
18003,18,003,Allen,2021-07-19,2021,AN91,0.0,22.526413415324473,17.076721273457206,27.97625340601975
18179,18,179,Wells,2021-07-19,2021,AN91,0.0,22.181652226191524,16.61384095854091,27.749609365910107
18183,18,183,Whitley,2021-07-19,2021,AN91,0.0,22.082115598913465,16.667780102270182,27.496589482378614
18069,18,069,Huntington,2021-07-19,2021,AN91,0.0,22.203460075871533,16.582835963066096,27.82422569001322
18113,18,113,Noble,2021-07-19,2021,AN91,0.0,22.038475763299335,16.26739624907934,27.80969678426582
18097,18,097,Marion,2021-07-19,2021,AN91,0.0,23.607423881037207,18.644636808001344,28.570351639413264
18039,18,039,Elkhart,2021-07-20,2021,AN91,0.0,22.18630254356931,16.510560050527456,27.862176630337075
18099,18,099,Marshall,2021-07-20,2021,AN91,0.0,22.181824007036873,16.278749908131008,28.085023925066043
18141,18,141,St. Joseph,2021-07-20,2021,AN91,0.0,22.140398808466905,16.374430312926933,27.906514532808185
18041,18,041,Fayette,2021-07-20,2021,AN91,0.0,22.205774519377503,16.54999232459997,27.861690713899446
18177,18,177,Wayne,2021-07-20,2021,AN91,0.0,21.738271379367774,16.100213058850912,27.376471430256476
18123,18,123,Perry,2021-07-20,2021,AN91,0.0,23.880758033451624,17.904959234911995,29.85669428353801
18117,18,117,Orange,2021-07-20,2021,AN91,0.0,23.68597039209327,18.024675059325986,29.347407459610157
18171,18,171,Warren,2021-07-20,2021,AN91,0.0,22.685544526166478,16.91038928627565,28.46084008136365
18137,18,137,Ripley,2021-07-20,2021,AN91,0.0,22.769038447864727,17.072435649858367,28.465777039521207
18047,18,047,Franklin,2021-07-20,2021,AN91,0.0,22.689678955618724,17.002938733399443,28.376564348398244
18051,18,051,Gibson,2021-07-20,2021,AN91,0.0,23.932216339804274,18.39925838818496,29.465319042428963
18049,18,049,Fulton,2021-07-20,2021,AN91,0.0,22.422277483400748,16.688988603446177,28.155705466157478
18055,18,055,Greene,2021-07-20,2021,AN91,0.0,23.903213973364327,18.474269393935767,29.33230576077563
18139,18,139,Rush,2021-07-20,2021,AN91,0.0,22.344043544146803,16.771185600490597,27.917049985609108
18135,18,135,Randolph,2021-07-20,2021,AN91,0.0,21.751206424080713,16.213195098770985,27.289366213312434
18087,18,087,LaGrange,2021-07-20,2021,AN91,0.0,22.367990064659917,16.738389800509633,27.99773354676228
18131,18,131,Pulaski,2021-07-20,2021,AN91,0.0,22.401485614786306,16.33321737783751,28.469899893386238
18149,18,149,Starke,2021-07-20,2021,AN91,0.0,22.380818033240836,16.538398327305615,28.223376378924712
18045,18,045,Fountain,2021-07-20,2021,AN91,0.0,22.672622904924495,16.723107489629125,28.62229208192321
18159,18,159,Tipton,2021-07-20,2021,AN91,0.0,22.135793831146383,16.12082275014513,28.15091328608611
18025,18,025,Crawford,2021-07-20,2021,AN91,0.0,23.305270207744076,17.200495207196,29.41018938486232
18155,18,155,Switzerland,2021-07-20,2021,AN91,0.0,22.964197975999628,17.08059371935171,28.8479421381403
18121,18,121,Parke,2021-07-20,2021,AN91,0.0,23.153310832260658,17.318253308945412,28.988509708004244
18009,18,009,Blackford,2021-07-20,2021,AN91,0.0,22.21655149312104,16.713786389813748,27.71945525944045
18147,18,147,Spencer,2021-07-20,2021,AN91,0.0,24.15565476920921,18.559598486101635,29.75184734195604
18075,18,075,Jay,2021-07-20,2021,AN91,0.0,22.085988922403114,16.518005532477257,27.65411651213286
18181,18,181,White,2021-07-20,2021,AN91,0.0,22.581858581150765,16.674589191023617,28.489271016123457
18101,18,101,Martin,2021-07-20,2021,AN91,0.0,24.47557139363045,19.038838893279085,29.912460857746108
18173,18,173,Warrick,2021-07-20,2021,AN91,0.0,24.119005702847247,18.56881056755545,29.6693485098389
18129,18,129,Posey,2021-07-20,2021,AN91,0.0,23.879081287940423,18.40119339703029,29.357114053421462
18163,18,163,Vanderburgh,2021-07-20,2021,AN91,0.0,24.075542158168428,18.73835077272316,29.412887437490784
18037,18,037,Dubois,2021-07-20,2021,AN91,0.0,23.664969427343785,17.69141759205809,29.638655753674065
18125,18,125,Pike,2021-07-20,2021,AN91,0.0,23.930576738595818,18.27077902781343,29.590515619541307
18017,18,017,Cass,2021-07-20,2021,AN91,0.0,22.292926138074524,16.529305035786166,28.056690576828856
18053,18,053,Grant,2021-07-20,2021,AN91,0.0,22.033069334683415,16.490249550175783,27.576039981335985
18165,18,165,Vermillion,2021-07-20,2021,AN91,0.0,23.30988446362591,17.503449578409192,29.11645439071715
18167,18,167,Vigo,2021-07-20,2021,AN91,0.0,23.78501598815881,18.314946086915985,29.255232509694032
18153,18,153,Sullivan,2021-07-20,2021,AN91,0.0,23.652455157618025,18.231988389659797,29.07305563617463
18021,18,021,Clay,2021-07-20,2021,AN91,0.0,23.616513210724523,18.191848070176437,29.041312103260807
18083,18,083,Knox,2021-07-20,2021,AN91,0.0,23.891668818635438,18.426229414087725,29.357239537597906
18169,18,169,Wabash,2021-07-20,2021,AN91,0.0,22.26180899162036,16.438099402009797,28.0856630583459
18085,18,085,Kosciusko,2021-07-20,2021,AN91,0.0,21.974902162683712,16.442068941184548,27.50788268875547
18027,18,027,Daviess,2021-07-20,2021,AN91,0.0,24.06883535268491,18.466271455328197,29.671551870036122
18093,18,093,Lawrence,2021-07-20,2021,AN91,0.0,24.035235902072948,18.459831815377182,29.610778856698932
18119,18,119,Owen,2021-07-20,2021,AN91,0.0,23.59982420093491,18.286135893127124,28.913660051412432
18105,18,105,Monroe,2021-07-20,2021,AN91,0.0,23.760620431049084,18.33065303753664,29.19074224959951
18073,18,073,Jasper,2021-07-20,2021,AN91,0.0,22.929651493111482,16.976058138517015,28.883385366657823
18111,18,111,Newton,2021-07-20,2021,AN91,0.0,23.204808421785813,17.35447066317882,29.05529052161163
18089,18,089,Lake,2021-07-20,2021,AN91,0.0,23.746693489682464,18.133459995828215,29.360071397180683
18127,18,127,Porter,2021-07-20,2021,AN91,0.0,23.366868363753277,17.84867481074654,28.885211009584218
18091,18,091,LaPorte,2021-07-20,2021,AN91,0.0,22.511560379307358,16.802830775361294,28.220439576540866
18115,18,115,Ohio,2021-07-20,2021,AN91,0.0,23.057633364439692,17.192431925907513,28.922967423272336
18161,18,161,Union,2021-07-20,2021,AN91,0.0,22.204842672477874,16.65949579893912,27.750340514825083
18029,18,029,Dearborn,2021-07-20,2021,AN91,0.0,22.811112247643493,17.087075068957486,28.535287109418718
18005,18,005,Bartholomew,2021-07-20,2021,AN91,0.0,23.565287427589112,17.769045664745615,29.36166044812942
18107,18,107,Montgomery,2021-07-20,2021,AN91,0.0,21.995081789309,15.961002662660194,28.029314005261913
18031,18,031,Decatur,2021-07-20,2021,AN91,0.0,22.951969590345787,17.391933892104458,28.51216701445369
18057,18,057,Hamilton,2021-07-20,2021,AN91,0.0,22.581296368912284,17.058240496751257,28.104488162103827
18081,18,081,Johnson,2021-07-20,2021,AN91,0.0,23.21382690630163,17.85577916752195,28.572016729950168
18059,18,059,Hancock,2021-07-20,2021,AN91,0.0,22.816724595244093,17.601453075421354,28.03214964265739
18013,18,013,Brown,2021-07-20,2021,AN91,0.0,23.730667591962835,18.170573639890442,29.29090458929628
18109,18,109,Morgan,2021-07-20,2021,AN91,0.0,23.334700871897407,18.142217490255085,28.52732706914113
18095,18,095,Madison,2021-07-20,2021,AN91,0.0,22.444987090359884,16.903817014730258,27.98631390393312
18133,18,133,Putnam,2021-07-20,2021,AN91,0.0,22.805240006972404,17.517982921440463,28.092633632032907
18063,18,063,Hendricks,2021-07-20,2021,AN91,0.0,22.990995540908457,17.87998296628386,28.102143013395594
18011,18,011,Boone,2021-07-20,2021,AN91,0.0,22.28264501911135,16.87080276690231,27.69463061563003
18145,18,145,Shelby,2021-07-20,2021,AN91,0.0,23.349992244623973,17.8675837204846,28.832542100769064
18035,18,035,Delaware,2021-07-20,2021,AN91,0.0,22.314374683012247,16.88848865612974,27.740416348609173
18065,18,065,Henry,2021-07-20,2021,AN91,0.0,21.771905643801304,16.198579309545945,27.34537450770181
18079,18,079,Jennings,2021-07-20,2021,AN91,0.0,23.152283492331648,17.41601665816841,28.88868839371947
18071,18,071,Jackson,2021-07-20,2021,AN91,0.0,23.71225101162695,18.04459707129139,29.380048790292115
18067,18,067,Howard,2021-07-20,2021,AN91,0.0,22.23054046185149,16.402985903787,28.058250637666482
18103,18,103,Miami,2021-07-20,2021,AN91,0.0,22.388168911563657,16.59270851856846,28.183767265798895
18023,18,023,Clinton,2021-07-20,2021,AN91,0.0,22.187495846799145,16.69702831657328,27.678106671802166
18007,18,007,Benton,2021-07-20,2021,AN91,0.0,22.713589780666865,16.944416403017946,28.482893063521317
18157,18,157,Tippecanoe,2021-07-20,2021,AN91,0.0,22.464756115972882,16.917589889034748,28.012068549246354
18015,18,015,Carroll,2021-07-20,2021,AN91,0.0,22.200417395117423,16.59877041635059,27.80219166266224
18143,18,143,Scott,2021-07-20,2021,AN91,0.0,23.263616544593415,17.59474448390664,28.93263356026689
18043,18,043,Floyd,2021-07-20,2021,AN91,0.0,23.771245847793043,18.098787888392682,29.443830812733786
18061,18,061,Harrison,2021-07-20,2021,AN91,0.0,23.415315208932498,17.608598220585293,29.222180128423474
18019,18,019,Clark,2021-07-20,2021,AN91,0.0,23.5052048437784,17.813449717155642,29.197117533345807
18175,18,175,Washington,2021-07-20,2021,AN91,0.0,23.540923730746165,17.861549594831676,29.220448352142512
18077,18,077,Jefferson,2021-07-20,2021,AN91,0.0,22.900227485322464,17.17452912049268,28.62607332191116
18151,18,151,Steuben,2021-07-20,2021,AN91,0.0,22.36298547095988,16.86333881516745,27.862767565826584
18033,18,033,DeKalb,2021-07-20,2021,AN91,0.0,22.375640719340776,16.51843584218427,28.232990606723746
18001,18,001,Adams,2021-07-20,2021,AN91,0.0,22.509419724680576,17.146723588976993,27.87225007505431
18003,18,003,Allen,2021-07-20,2021,AN91,0.0,22.708077819670738,17.402118208608165,28.014180890011726
18179,18,179,Wells,2021-07-20,2021,AN91,0.0,22.289263284535792,16.971034616896308,27.607640455218213
18183,18,183,Whitley,2021-07-20,2021,AN91,0.0,22.239260185190332,16.799546571572908,27.679118411956782
18069,18,069,Huntington,2021-07-20,2021,AN91,0.0,22.302858796084703,16.785429375158994,27.820424960831463
18113,18,113,Noble,2021-07-20,2021,AN91,0.0,22.216359038664187,16.55155073677152,27.88130773066607
18097,18,097,Marion,2021-07-20,2021,AN91,0.0,23.774255319633873,18.821378943910975,28.727278827837907
18039,18,039,Elkhart,2021-07-21,2021,AN91,0.0,20.063026526405253,14.521290472778102,25.604911275286486
18099,18,099,Marshall,2021-07-21,2021,AN91,0.0,20.345957257424025,15.233057172264193,25.458992040464132
18141,18,141,St. Joseph,2021-07-21,2021,AN91,0.0,20.679399609175213,15.466372044182448,25.892578870161984
18041,18,041,Fayette,2021-07-21,2021,AN91,0.0,20.3277798737231,14.553008722845012,26.102706517148388
18177,18,177,Wayne,2021-07-21,2021,AN91,0.0,19.485015032710244,13.484251142350493,25.48592931954129
18123,18,123,Perry,2021-07-21,2021,AN91,0.0,24.502693281204568,18.763765082634237,30.241771238702533
18117,18,117,Orange,2021-07-21,2021,AN91,0.0,24.115922672194365,18.71994921287025,29.51203753466911
18171,18,171,Warren,2021-07-21,2021,AN91,0.0,22.05294745095591,17.403892541430753,26.702150821235033
18137,18,137,Ripley,2021-07-21,2021,AN91,0.0,21.252652099417922,15.595669455109734,26.909786438785716
18047,18,047,Franklin,2021-07-21,2021,AN91,0.0,20.797229801739224,14.912422980515188,26.6821916143294
18051,18,051,Gibson,2021-07-21,2021,AN91,0.0,24.910506914989114,19.818423963239034,30.002721660438624
18049,18,049,Fulton,2021-07-21,2021,AN91,0.0,20.551796618293913,15.428782295313596,25.67496511709463
18055,18,055,Greene,2021-07-21,2021,AN91,0.0,24.29988740078337,19.698880438718064,28.901045446004932
18139,18,139,Rush,2021-07-21,2021,AN91,0.0,20.770417072606907,15.398080941758185,26.14290581927814
18135,18,135,Randolph,2021-07-21,2021,AN91,0.0,19.406957623819817,13.424073394696753,25.38998549451272
18087,18,087,LaGrange,2021-07-21,2021,AN91,0.0,19.251558942771428,13.095904681433488,25.40736942934752
18131,18,131,Pulaski,2021-07-21,2021,AN91,0.0,20.77213398718795,15.958946981580391,25.585461890187617
18149,18,149,Starke,2021-07-21,2021,AN91,0.0,20.20585158616561,15.397385180286598,25.014453304115275
18045,18,045,Fountain,2021-07-21,2021,AN91,0.0,22.33273296038389,17.47183632629613,27.193767996845136
18159,18,159,Tipton,2021-07-21,2021,AN91,0.0,20.75366088464106,15.462279922563349,26.04518020311354
18025,18,025,Crawford,2021-07-21,2021,AN91,0.0,23.887644508516864,18.01178648215712,29.763655671950737
18155,18,155,Switzerland,2021-07-21,2021,AN91,0.0,21.771529433306537,15.823554993982928,27.71963743104178
18121,18,121,Parke,2021-07-21,2021,AN91,0.0,23.273804904302526,18.415405560621107,28.132353641129214
18009,18,009,Blackford,2021-07-21,2021,AN91,0.0,19.690401756560867,14.062365954756688,25.31857723844807
18147,18,147,Spencer,2021-07-21,2021,AN91,0.0,25.00345494593098,19.77328042343345,30.233765866797622
18075,18,075,Jay,2021-07-21,2021,AN91,0.0,19.609758869120476,13.93867353758671,25.280988913188892
18181,18,181,White,2021-07-21,2021,AN91,0.0,21.190728629575478,16.602259446311802,25.779337099936363
18101,18,101,Martin,2021-07-21,2021,AN91,0.0,24.74608826862006,19.64398554726414,29.848330763111324
18173,18,173,Warrick,2021-07-21,2021,AN91,0.0,25.083337962295644,19.83854212288491,30.328279245813864
18129,18,129,Posey,2021-07-21,2021,AN91,0.0,24.932919293783904,19.696569273152598,30.169418481859136
18163,18,163,Vanderburgh,2021-07-21,2021,AN91,0.0,25.045228748294633,19.884812792198282,30.205798340216234
18037,18,037,Dubois,2021-07-21,2021,AN91,0.0,24.37570737578464,18.755192034761546,29.99635866962768
18125,18,125,Pike,2021-07-21,2021,AN91,0.0,24.739920209854997,19.538993647051512,29.941006223954485
18017,18,017,Cass,2021-07-21,2021,AN91,0.0,20.72349406650444,15.860650098254048,25.586491063479485
18053,18,053,Grant,2021-07-21,2021,AN91,0.0,20.037783941553226,14.67854787828378,25.397172819630736
18165,18,165,Vermillion,2021-07-21,2021,AN91,0.0,23.412292915487832,18.533492224319154,28.291234246973023
18167,18,167,Vigo,2021-07-21,2021,AN91,0.0,24.281447291250203,19.68268031090132,28.880368065310307
18153,18,153,Sullivan,2021-07-21,2021,AN91,0.0,24.283180782210625,19.651784765702544,28.914723124765697
18021,18,021,Clay,2021-07-21,2021,AN91,0.0,23.915384590550637,19.41684285193126,28.414071852846025
18083,18,083,Knox,2021-07-21,2021,AN91,0.0,24.64850040770633,19.74826765488464,29.548874709230056
18169,18,169,Wabash,2021-07-21,2021,AN91,0.0,20.257536412818638,14.861541783841025,25.653685075614366
18085,18,085,Kosciusko,2021-07-21,2021,AN91,0.0,19.86110979565303,14.549589805862526,25.172767983546027
18027,18,027,Daviess,2021-07-21,2021,AN91,0.0,24.62835087395713,19.605197486588608,29.651648896005725
18093,18,093,Lawrence,2021-07-21,2021,AN91,0.0,24.0350767359073,18.99911897093744,29.071171805496622
18119,18,119,Owen,2021-07-21,2021,AN91,0.0,23.618793698887004,19.16840878519944,28.06932206653531
18105,18,105,Monroe,2021-07-21,2021,AN91,0.0,23.804376727507226,19.12984624686642,28.479046658005423
18073,18,073,Jasper,2021-07-21,2021,AN91,0.0,20.81218821811101,16.1828614901239,25.44165594105448
18111,18,111,Newton,2021-07-21,2021,AN91,0.04352942081925687,21.016930462223808,16.62237788278968,25.411627877901424
18089,18,089,Lake,2021-07-21,2021,AN91,0.0,20.144898931590614,16.62265835889915,23.667284171756332
18127,18,127,Porter,2021-07-21,2021,AN91,0.0,19.759407830585825,15.695451532596524,23.823499230697198
18091,18,091,LaPorte,2021-07-21,2021,AN91,0.0,19.558491555336165,14.997150600384476,24.11997532749022
18115,18,115,Ohio,2021-07-21,2021,AN91,0.0,21.558767464099432,15.581110821480735,27.536564207213644
18161,18,161,Union,2021-07-21,2021,AN91,0.0,19.848804577179642,13.855969262519872,25.841801959916435
18029,18,029,Dearborn,2021-07-21,2021,AN91,0.0,21.085477255603795,15.117360677574679,27.053745470737955
18005,18,005,Bartholomew,2021-07-21,2021,AN91,0.0,22.441856063992496,17.405433435847332,27.478429385627585
18107,18,107,Montgomery,2021-07-21,2021,AN91,0.0,21.657856068622447,16.95260593054984,26.363241882591637
18031,18,031,Decatur,2021-07-21,2021,AN91,0.0,21.427742432847595,16.17193552458516,26.683695331543156
18057,18,057,Hamilton,2021-07-21,2021,AN91,0.0,21.43446649758326,16.60067796498337,26.268405578553054
18081,18,081,Johnson,2021-07-21,2021,AN91,0.0,22.02959291319856,17.304731837987358,26.754604613761398
18059,18,059,Hancock,2021-07-21,2021,AN91,0.0,21.43773728525626,16.606995489185074,26.268610327921564
18013,18,013,Brown,2021-07-21,2021,AN91,0.0,23.174309455755065,18.37280125447048,27.975962510184026
18109,18,109,Morgan,2021-07-21,2021,AN91,0.0,22.92350152015451,18.51876763568218,27.328372784730156
18095,18,095,Madison,2021-07-21,2021,AN91,0.0,20.82229555126557,15.551892944499324,26.092846131751802
18133,18,133,Putnam,2021-07-21,2021,AN91,0.0,22.79978181302048,18.481745769313843,27.117966757825144
18063,18,063,Hendricks,2021-07-21,2021,AN91,0.0,22.51217272466123,18.212725718154495,26.8117691134846
18011,18,011,Boone,2021-07-21,2021,AN91,0.0,21.50589962188421,17.01886229740218,25.99308083090627
18145,18,145,Shelby,2021-07-21,2021,AN91,0.0,21.807518451362267,16.783404394926265,26.831768896909068
18035,18,035,Delaware,2021-07-21,2021,AN91,0.0,20.338194940749986,14.773202700509552,25.90333515576295
18065,18,065,Henry,2021-07-21,2021,AN91,0.0,20.11786099666109,14.61772756213353,25.61814553672272
18079,18,079,Jennings,2021-07-21,2021,AN91,0.0,21.990743331720644,16.63151954075821,27.350105358641514
18071,18,071,Jackson,2021-07-21,2021,AN91,0.0,23.176440374694778,18.10896364283598,28.244058583618855
18067,18,067,Howard,2021-07-21,2021,AN91,0.0,20.828800078684242,15.861910618549574,25.795824726412526
18103,18,103,Miami,2021-07-21,2021,AN91,0.0,20.63684664684512,15.53100204629287,25.742828753542437
18023,18,023,Clinton,2021-07-21,2021,AN91,0.0,21.11298014926766,16.60734432092722,25.618745110103895
18007,18,007,Benton,2021-07-21,2021,AN91,0.002156615757341797,21.587615646742908,17.03566113992335,26.139719160191817
18157,18,157,Tippecanoe,2021-07-21,2021,AN91,0.0,21.672069235659897,17.398415424160603,25.945858495382282
18015,18,015,Carroll,2021-07-21,2021,AN91,0.0,20.9033980803515,16.31696214984964,25.489967995345907
18143,18,143,Scott,2021-07-21,2021,AN91,0.0,22.5497586950552,17.16773610410215,27.93192134565898
18043,18,043,Floyd,2021-07-21,2021,AN91,0.0,23.554585307933387,17.939046426860823,29.170260962246022
18061,18,061,Harrison,2021-07-21,2021,AN91,0.0,23.670326267911978,18.114750296375778,29.22604766359889
18019,18,019,Clark,2021-07-21,2021,AN91,0.0,23.031061161966175,17.520369877441563,28.541884487170545
18175,18,175,Washington,2021-07-21,2021,AN91,0.0,23.444100705184834,18.099100577625443,28.789234989092513
18077,18,077,Jefferson,2021-07-21,2021,AN91,0.0,21.87220876583596,16.52522420088395,27.219336369996913
18151,18,151,Steuben,2021-07-21,2021,AN91,0.0,18.368751296407282,12.220373586504646,24.51727750944826
18033,18,033,DeKalb,2021-07-21,2021,AN91,0.0,18.878118366370067,12.61623199881868,25.140147477254004
18001,18,001,Adams,2021-07-21,2021,AN91,0.0,19.526541950430218,13.890620234605624,25.162605312785544
18003,18,003,Allen,2021-07-21,2021,AN91,0.0,19.59393094658683,13.824717427616823,25.363285019388716
18179,18,179,Wells,2021-07-21,2021,AN91,0.0,19.593861128710685,13.90873114923628,25.279118709261212
18183,18,183,Whitley,2021-07-21,2021,AN91,0.0,19.53116687492139,13.988191202376754,25.074286413168586
18069,18,069,Huntington,2021-07-21,2021,AN91,0.0,19.822759845785754,14.271923311867052,25.373746779910114
18113,18,113,Noble,2021-07-21,2021,AN91,0.0,19.315209230635368,13.409302677876413,25.221269232964076
18097,18,097,Marion,2021-07-21,2021,AN91,0.0,22.807980273732884,18.54673229124868,27.06936962091283
18039,18,039,Elkhart,2021-07-22,2021,AN91,0.06718557223325208,22.218724622832887,17.50812350217725,26.92945983584711
18099,18,099,Marshall,2021-07-22,2021,AN91,0.0,21.981731648265544,16.816623068049612,27.14698328045575
18141,18,141,St. Joseph,2021-07-22,2021,AN91,0.01019563541552265,22.44963701797013,17.400680386288197,27.498739974614384
18041,18,041,Fayette,2021-07-22,2021,AN91,0.0,21.213777192597767,15.731826374755672,26.695877318424778
18177,18,177,Wayne,2021-07-22,2021,AN91,0.0,20.89875879561544,15.51056992129508,26.287090712309105
18123,18,123,Perry,2021-07-22,2021,AN91,0.0,23.997611285877873,18.361794537435348,29.633571337412736
18117,18,117,Orange,2021-07-22,2021,AN91,0.0,23.456446999655498,18.333610782712558,28.579423122078694
18171,18,171,Warren,2021-07-22,2021,AN91,0.0,23.8805658787348,19.087615911418077,28.67365895669899
18137,18,137,Ripley,2021-07-22,2021,AN91,0.0,21.39493385472632,15.567720588419554,27.22229569786131
18047,18,047,Franklin,2021-07-22,2021,AN91,0.0,21.198067324396806,15.340926038822664,27.05535537168802
18051,18,051,Gibson,2021-07-22,2021,AN91,0.0,24.458281167132895,19.251213440656276,29.66548947904302
18049,18,049,Fulton,2021-07-22,2021,AN91,0.0,22.08973095231665,17.000141991509327,27.179462612204272
18055,18,055,Greene,2021-07-22,2021,AN91,0.0,24.003429253372182,19.440809381190213,28.56618702036994
18139,18,139,Rush,2021-07-22,2021,AN91,0.0,21.616725819526906,16.289760448649208,26.943843173534738
18135,18,135,Randolph,2021-07-22,2021,AN91,0.0,21.208706313129863,15.970004080201786,26.447542624078302
18087,18,087,LaGrange,2021-07-22,2021,AN91,0.046966167968490895,21.304813767629867,16.11138476937187,26.498384321605453
18131,18,131,Pulaski,2021-07-22,2021,AN91,0.0,22.479237275673466,17.236710643180974,27.721906885386012
18149,18,149,Starke,2021-07-22,2021,AN91,0.0,22.798728676638866,17.945941348412024,27.651654330166885
18045,18,045,Fountain,2021-07-22,2021,AN91,0.0,23.936748383248904,18.816082550570705,29.05755328283785
18159,18,159,Tipton,2021-07-22,2021,AN91,0.0,22.232384012298283,17.247345912259483,27.217578801200375
18025,18,025,Crawford,2021-07-22,2021,AN91,0.0,23.324378757801146,17.751609546561692,28.897292397656106
18155,18,155,Switzerland,2021-07-22,2021,AN91,0.0,21.54414311882293,15.548876507387108,27.53956333489366
18121,18,121,Parke,2021-07-22,2021,AN91,0.0,24.05888852992551,19.17095652587046,28.946969689873388
18009,18,009,Blackford,2021-07-22,2021,AN91,0.0,21.683787572937888,16.813247060467386,26.55446422833359
18147,18,147,Spencer,2021-07-22,2021,AN91,0.0,24.472000031401087,19.10840354792522,29.835735903134044
18075,18,075,Jay,2021-07-22,2021,AN91,0.0,21.55552339373294,16.70152983408122,26.409668461162475
18181,18,181,White,2021-07-22,2021,AN91,0.0,22.935183275186724,18.08603149463365,27.784481003451155
18101,18,101,Martin,2021-07-22,2021,AN91,0.0,24.18943631377382,19.200399523666878,29.178610749528872
18173,18,173,Warrick,2021-07-22,2021,AN91,0.0,24.64207155388657,19.412715142605837,29.871571975422224
18129,18,129,Posey,2021-07-22,2021,AN91,0.0,24.80501196554084,19.57393501157888,30.036233317411153
18163,18,163,Vanderburgh,2021-07-22,2021,AN91,0.0,24.797706839913364,19.795668803650944,29.799889421830326
18037,18,037,Dubois,2021-07-22,2021,AN91,0.0,23.821472044813053,18.266918108501983,29.376165214333394
18125,18,125,Pike,2021-07-22,2021,AN91,0.0,24.327547121960034,19.086353396485826,29.56889730431829
18017,18,017,Cass,2021-07-22,2021,AN91,0.0,22.557934280686013,17.867235163980354,27.24876225783374
18053,18,053,Grant,2021-07-22,2021,AN91,0.0,21.516231442785923,16.891196445974813,26.141398131761115
18165,18,165,Vermillion,2021-07-22,2021,AN91,0.0,24.678039853314722,19.763615120831137,29.592617378523524
18167,18,167,Vigo,2021-07-22,2021,AN91,0.0,24.55314159014011,20.124879631981273,28.981544602699927
18153,18,153,Sullivan,2021-07-22,2021,AN91,0.0,24.43102999910368,19.865810338955725,28.996405807779798
18021,18,021,Clay,2021-07-22,2021,AN91,0.0,24.099610705416396,19.57033937636117,28.629026404283167
18083,18,083,Knox,2021-07-22,2021,AN91,0.0,24.590821126563686,19.762976330691377,29.41880900347687
18169,18,169,Wabash,2021-07-22,2021,AN91,0.0,21.639439336001203,16.747964377962195,26.531052438713107
18085,18,085,Kosciusko,2021-07-22,2021,AN91,0.0,21.71350189704551,16.858309843060415,26.568838763158514
18027,18,027,Daviess,2021-07-22,2021,AN91,0.0,24.227358836494478,19.289961088932582,29.164892643332536
18093,18,093,Lawrence,2021-07-22,2021,AN91,0.0,23.57088286027188,18.620763487478428,28.521144280124677
18119,18,119,Owen,2021-07-22,2021,AN91,0.0,23.634733145295566,19.048890344044825,28.220720128285155
18105,18,105,Monroe,2021-07-22,2021,AN91,0.0,23.514412942027004,18.768758966185555,28.260215385143127
18073,18,073,Jasper,2021-07-22,2021,AN91,0.0,23.267579582365563,18.163206963292225,28.372092866943373
18111,18,111,Newton,2021-07-22,2021,AN91,0.0026472437953764267,23.792481795601212,18.670663889481926,28.914449198713985
18089,18,089,Lake,2021-07-22,2021,AN91,0.6051598055387182,23.75217047387505,18.99243339701012,28.512045137985073
18127,18,127,Porter,2021-07-22,2021,AN91,0.02629579074781534,23.2718204790904,18.613602508178182,27.93019723387455
18091,18,091,LaPorte,2021-07-22,2021,AN91,0.013516731901371622,22.568791650005423,17.718572713877734,27.41915585839711
18115,18,115,Ohio,2021-07-22,2021,AN91,0.0,21.497648779095755,15.541819735037905,27.453621809667023
